0616-1556
CN10,64G,4,8,2,1795,7832,15139,27919,720,1442,947.69,3955
CN10,64G,4,8,3,2835,9503,18744,29754,658,1436,866.49,3605
CN10,64G,4,8,4,1483,6390,11863,26608,808,1466,1018.35,4171
CN10,64G,4,8,5,1418,6128,13698,29754,764,1472,1042.31,4290
CN10,64G,4,12,1,1270,1696,6390,11994,892,1424,1161.12,4818
CN10,64G,4,12,2,1254,1631,2311,7308,811,1426,1160.16,4810
CN10,64G,4,12,3,1287,1713,6063,11469,830,1438,1159.17,4784
CN10,64G,4,12,4,1287,1762,7504,13042,856,1436,1126.81,4627
CN10,64G,4,12,5,1336,1844,8455,12911,832,1424,1137.10,4709
CN10,64G,4,24,1,1336,1713,2278,7832,818,1390,1153.57,4806
CN10,64G,4,24,2,1319,1713,2343,9241,848,1430,1165.26,4797
CN10,64G,4,24,3,1254,1729,8586,13829,912,1430,1139.38,4696
CN10,64G,4,24,4,1287,1729,6652,11731,852,1412,1153.14,4804
CN10,64G,4,24,5,1303,1778,7701,12780,842,1404,1135.88,4663
CN10,64G,8,1,1,5669,10814,15533,25822,442,1492,604.79,4730
CN10,64G,8,1,2,4686,7570,91751,549454,1508,474.41,3205,
CN10,64G,8,1,3,7701,12387,358613,591397,1524,325.12,2384,
CN10,64G,8,1,4,4293,7504,113771,509608,1512,491.14,3474,
CN10,64G,8,1,5,6128,11207,131597,534774,1512,447.68,2995,
CN10,64G,8,2,1,8094,12649,198181,467665,1442,401.47,2924,
CN10,64G,8,2,2,8225,13698,105382,425722,1460,394.76,2835,
CN10,64G,8,2,3,7046,14877,413139,583009,946,286.73,2368,
CN10,64G,8,2,4,6783,10945,35390,434111,1238,462.00,3163,
CN10,64G,8,2,5,8717,17433,358613,549454,1468,268.78,2155,
CN10,64G,8,4,1,8455,13435,37487,371196,1371,480.99,3459,
CN10,64G,8,4,2,13829,27132,181404,417334,682,258.10,2164,
CN10,64G,8,4,3,7767,14484,28443,400557,1404,527.40,3590,
CN10,64G,8,4,4,10945,20317,240124,429917,654,293.98,2450,
CN10,64G,8,4,5,10290,17433,67634,278922,1336,359.33,2904,
CN10,64G,8,8,1,9765,15926,38011,68682,304,1030,506.48,4229
CN10,64G,8,8,2,11076,16909,32113,59507,404,984,507.92,4255
CN10,64G,8,8,3,11076,17433,25822,52691,340,1406,524.89,4390
CN10,64G,8,8,4,12518,18744,28181,57934,344,1420,485.93,4070
CN10,64G,8,8,5,11207,17171,30278,68682,324,1418,512.21,4271
CN10,64G,8,12,1,9503,17171,22938,27657,394,1428,555.06,4631
CN10,64G,8,12,2,9110,16712,23200,28181,444,1426,565.94,4727
CN10,64G,8,12,3,9372,17433,23200,27919,442,1442,561.70,4691
CN10,64G,8,12,4,9241,16909,22938,27919,456,1416,560.45,4675
CN10,64G,8,12,5,9765,17433,23200,27919,423,1448,547.17,4575
CN10,64G,8,24,1,9372,17433,23462,28705,422,1444,560.06,4682
CN10,64G,8,24,2,9896,18220,24511,29230,438,1426,541.55,4511
CN10,64G,8,24,3,9241,17171,22938,27395,424,1446,559.17,4676
CN10,64G,8,24,4,9241,16909,23200,27657,458,1426,561.99,4680
CN10,64G,8,24,5,9503,17433,23200,28443,436,1430,555.69,4650
CN10,128G,1,1,1,791,889,2114,4555,1186,1522,1403.50,1471
CN10,128G,1,1,2,947,1074,2147,5014,952,1578,1390.29,1458
CN10,128G,1,1,3,840,1037,1942,7373,938,1520,1392.16,1460
CN10,128G,1,1,4,930,1074,2089,6521,902,1580,1369.49,1436
CN10,128G,1,1,5,979,1074,1893,3326,988,1538,1341.01,1406
CN10,128G,1,2,1,816,865,971,1106,1116,1552,1395.26,1462
CN10,128G,1,2,2,824,963,1582,2442,698,1558,1404.89,1473
CN10,128G,1,2,3,832,1287,1450,1778,738,1546,1399.25,1465
CN10,128G,1,2,4,816,898,1401,1860,940,1508,1393.45,1461
CN10,128G,1,2,5,832,1004,1483,2114,740,1558,1401.35,1469
CN10,128G,1,4,1,947,1029,1795,2114,584,1562,1391.83,1460
CN10,128G,1,4,2,955,1029,1090,1172,1024,1564,1390.92,1458
CN10,128G,1,4,3,963,1090,1860,2212,552,1546,1362.68,1429
CN10,128G,1,4,4,979,1037,1090,1205,996,1542,1382.53,1450
CN10,128G,1,4,5,979,1057,1123,1237,998,1540,1387.55,1455
CN10,128G,1,8,1,922,1074,1172,1336,922,1564,1388.44,1456
CN10,128G,1,8,2,947,1074,1156,1254,936,1564,1382.77,1450
CN10,128G,1,8,3,947,1074,1156,1254,944,1564,1368.95,1436
CN10,128G,1,8,4,963,1139,1909,2212,556,1562,1376.05,1443
CN10,128G,1,8,5,947,1172,1942,2212,524,1554,1364.71,1431
CN10,128G,1,12,1,922,1057,1221,1631,934,1580,1381.10,1449
CN10,128G,1,12,2,971,1549,1876,2089,568,1554,1357.40,1424
CN10,128G,1,12,3,947,1139,1762,1991,632,1554,1382.97,1450
CN10,128G,1,12,4,930,1123,1713,2008,696,1564,1385.16,1453
CN10,128G,1,12,5,914,1004,1762,2073,582,1560,1382.45,1449
CN10,128G,1,24,1,889,1483,1811,2073,586,1588,1377.58,1445
CN10,128G,1,24,2,979,1106,1778,2147,630,1552,1367.96,1435
CN10,128G,1,24,3,914,996,1123,1450,1022,1560,1381.39,1449
CN10,128G,1,24,4,898,1074,1221,1319,846,1556,1376.36,1443
CN10,128G,1,24,5,963,1172,1893,2245,572,1574,1367.92,1435
CN10,128G,2,1,1,840,914,1696,2704,1208,1496,1336.94,2780
CN10,128G,2,1,2,1205,2638,10028,320865,143,1486,1046.68,1875
CN10,128G,2,1,3,857,938,1549,2278,1176,1518,1321.20,2718
CN10,128G,2,1,4,1319,5932,21365,463471,1502,906.58,1614,
CN10,128G,2,1,5,2212,4752,60031,367002,1490,824.52,1708,
CN10,128G,2,2,1,922,1037,1844,7111,454,1472,1284.50,2638
CN10,128G,2,2,2,881,947,1172,1876,1090,1528,1336.20,2770
CN10,128G,2,2,3,1045,1237,2409,6849,926,1448,1254.31,2591
CN10,128G,2,2,4,898,955,1106,1762,1078,1498,1306.21,2736
CN10,128G,2,2,5,857,922,1106,6390,1042,1522,1354.70,2838
CN10,128G,2,4,1,1254,1516,3425,5538,662,1452,1203.59,2515
CN10,128G,2,4,2,1090,1369,1762,5538,682,1508,1254.55,2606
CN10,128G,2,4,3,1270,1516,4359,6456,702,1466,1200.43,2503
CN10,128G,2,4,4,1090,1336,1778,5932,730,1462,1251.76,2617
CN10,128G,2,4,5,1336,1532,3589,5932,754,1466,1185.75,2459
CN10,128G,2,8,1,1467,1860,2114,2278,572,1492,1216.98,2514
CN10,128G,2,8,2,1483,1876,2114,2278,502,1494,1196.33,2478
CN10,128G,2,8,3,1385,1795,2008,2147,552,1556,1228.46,2568
CN10,128G,2,8,4,1385,1795,2040,2212,578,1476,1232.64,2579
CN10,128G,2,8,5,1254,1762,2008,2147,554,1479,1228.60,2564
CN10,128G,2,12,1,1270,1745,2089,2311,622,1466,1216.17,2536
CN10,128G,2,12,2,1270,1696,2114,2343,624,1502,1226.46,2560
CN10,128G,2,12,3,1336,1778,2073,2311,610,1506,1186.34,2443
CN10,128G,2,12,4,1352,1795,2147,2409,642,1568,1238.49,2575
CN10,128G,2,12,5,1352,1795,2073,2245,622,1484,1223.24,2548
CN10,128G,2,24,1,1336,1778,2180,2474,624,1488,1218.98,2549
CN10,128G,2,24,2,1319,1811,2212,2442,632,1558,1226.17,2535
CN10,128G,2,24,3,1254,1663,1975,2245,644,1560,1219.16,2537
CN10,128G,2,24,4,1336,1795,2147,2343,664,1480,1226.56,2554
CN10,128G,2,24,5,1287,1778,2212,2474,630,1490,1226.13,2563
CN10,128G,4,1,1,9241,13435,396362,624952,1410,294.26,1221,
CN10,128G,4,1,2,1696,3458,5932,8979,730,1536,1104.79,4170
CN10,128G,4,1,3,2671,4948,129500,513803,1468,674.75,2790,
CN10,128G,4,1,4,1762,3458,56361,358613,1498,846.34,3479,
CN10,128G,4,1,5,1844,3458,39584,358613,1478,858.13,3232,
CN10,128G,4,2,1,2057,3982,14484,254804,1522,957.86,3540,
CN10,128G,4,2,2,5211,8586,254804,463471,1452,481.34,1958,
CN10,128G,4,2,3,3261,6456,80217,480248,1496,689.79,2852,
CN10,128G,4,2,4,2835,5866,32637,291505,1432,831.64,3423,
CN10,128G,4,2,5,3195,5997,162530,442500,1490,630.75,2630,
CN10,128G,4,4,1,1254,2933,10683,341836,234,1476,1004.07,3944
CN10,128G,4,4,2,4228,7635,189793,446694,1394,582.89,2443,
CN10,128G,4,4,3,1795,4490,60556,333448,1458,838.78,3360,
CN10,128G,4,4,4,1467,3490,19006,329253,1430,935.57,3811,
CN10,128G,4,4,5,4555,8225,173016,501220,1420,592.75,2473,
CN10,128G,4,8,1,1516,5997,15533,44303,526,1436,997.12,4167
CN10,128G,4,8,2,1401,5080,12780,45876,602,1454,1028.46,4260
CN10,128G,4,8,3,1418,4948,10945,41681,418,1446,1043.82,4359
CN10,128G,4,8,4,1352,5407,11863,18744,806,1448,1048.28,4317
CN10,128G,4,8,5,1401,5014,11338,22152,758,1438,1064.34,4438
CN10,128G,4,12,1,1319,1762,6325,12780,844,1484,1119.70,4635
CN10,128G,4,12,2,1369,1811,6587,12387,834,1414,1121.14,4657
CN10,128G,4,12,3,1369,1893,8586,14091,724,1398,1097.91,4536
CN10,128G,4,12,4,1352,1893,8586,13566,558,1438,1104.90,4584
CN10,128G,4,12,5,1336,1795,6718,11600,838,1448,1113.26,4590
CN10,128G,4,24,1,1336,1811,7373,12518,831,1436,1109.48,4621
CN10,128G,4,24,2,1336,1762,6325,12649,830,1458,1121.62,4646
CN10,128G,4,24,3,1336,1893,8848,13829,612,1400,1094.68,4556
CN10,128G,4,24,4,1352,1893,8979,14091,748,1420,1100.55,4600
CN10,128G,4,24,5,1336,1778,7242,12911,838,1430,1115.69,4579
