0613-2240
CN7,16G,4,8,2,1057,1582,1975,4948,722,1446,1306.48,5409
CN7,16G,4,8,3,1074,1549,1958,5932,744,1472,1311.57,5376
CN7,16G,4,8,4,1057,1516,1893,4752,828,1486,1330.67,5513
CN7,16G,4,8,5,996,1434,1795,3228,890,1476,1355.42,5609
CN7,16G,4,12,1,1020,1434,1827,5145,950,1450,1328.90,5493
CN7,16G,4,12,2,1057,1532,2073,5669,864,1498,1342.96,5573
CN7,16G,4,12,3,1074,1467,1778,2024,956,1490,1328.43,5473
CN7,16G,4,12,4,1045,1516,1975,3359,930,1508,1347.25,5614
CN7,16G,4,12,5,1029,1418,1795,2147,902,1498,1339.92,5549
CN7,16G,4,24,1,1037,1336,1582,3195,1028,1506,1331.58,5478
CN7,16G,4,24,2,1090,1434,1745,2147,950,1440,1313.05,5439
CN7,16G,4,24,3,988,1385,1696,2024,968,1492,1347.31,5620
CN7,16G,4,24,4,1057,1483,1844,2704,942,1478,1328.60,5530
CN7,16G,4,24,5,1090,1598,1958,3720,892,1470,1325.64,5531
CN7,16G,8,1,1,3556,7308,9896,11863,618,1486,824.14,6470
CN7,16G,8,1,2,3458,7242,9765,12780,566,1468,824.07,6354
CN7,16G,8,1,3,3425,6849,9634,11994,592,1500,837.00,6431
CN7,16G,8,1,4,3589,7373,10159,12518,580,1486,811.48,6382
CN7,16G,8,1,5,3425,6980,9634,12387,576,1468,837.35,6425
CN7,16G,8,2,1,3752,8455,11863,14353,336,1470,847.20,5777
CN7,16G,8,2,2,3294,9372,13435,16319,400,1508,872.12,6049
CN7,16G,8,2,3,3294,9110,13566,15926,398,1478,873.35,6001
CN7,16G,8,2,4,3720,8455,11731,13829,344,1492,850.23,5813
CN7,16G,8,2,5,3261,9110,13435,15926,384,1464,861.86,5954
CN7,16G,8,4,1,5080,9634,13042,15270,449,1450,764.41,6000
CN7,16G,8,4,2,4883,9503,13173,15139,468,1420,780.24,6074
CN7,16G,8,4,3,4686,8979,12518,14484,480,1404,799.47,6231
CN7,16G,8,4,4,4948,9503,13435,16057,360,1442,777.24,6009
CN7,16G,8,4,5,4621,8848,12256,14353,504,1436,806.16,6239
CN7,16G,8,8,1,5538,10945,15270,18482,456,1402,764.23,5957
CN7,16G,8,8,2,5276,10552,14615,17957,450,1394,775.10,6014
CN7,16G,8,8,3,5211,10028,14091,17695,474,1422,773.92,5991
CN7,16G,8,8,4,5080,10028,14484,17171,470,1412,781.79,6023
CN7,16G,8,8,5,5211,10421,14746,17695,470,1396,772.25,5987
CN7,16G,8,12,1,4146,9765,14222,18482,578,1412,823.32,6834
CN7,16G,8,12,2,4359,10159,14222,17957,644,1400,822.85,6844
CN7,16G,8,12,3,4293,10028,14484,18482,618,1398,821.36,6799
CN7,16G,8,12,4,4113,10290,14353,17695,640,1388,822.44,6809
CN7,16G,8,12,5,3818,10028,14615,17695,604,1388,825.25,6881
CN7,16G,8,24,1,4047,10290,14484,17957,624,1400,822.28,6824
CN7,16G,8,24,2,5014,11731,16188,20579,544,1404,769.57,6386
CN7,16G,8,24,3,4113,9634,13829,18482,610,1384,823.09,6810
CN7,16G,8,24,4,3785,9896,14091,18220,548,1352,824.58,6859
CN7,16G,8,24,5,4293,10028,14091,17433,610,1410,824.59,6846
CN7,16G,16,1,1,10552,15139,18220,101188,228,1372,437.29,6133
CN7,16G,16,1,2,11207,15795,18744,37487,216,1388,426.91,5982
CN7,16G,16,1,3,10814,15401,18744,21890,167,1406,403.19,6000
CN7,16G,16,1,4,10945,15664,18744,32900,214,1362,431.71,6002
CN7,16G,16,1,5,10552,15008,18220,60556,214,1392,436.11,6150
CN7,16G,16,2,1,9765,13960,17171,19792,116,1414,399.23,6311
CN7,16G,16,2,2,9634,13829,16909,19530,146,1404,419.12,6305
CN7,16G,16,2,3,10028,13960,16909,19530,217,1414,422.91,6332
CN7,16G,16,2,4,9634,13960,17171,19530,1402,400.00,6360,
CN7,16G,16,2,5,9765,13960,17171,19792,117,1465,421.35,6332
CN7,16G,16,4,1,11207,15664,19268,22152,182,1156,376.99,5609
CN7,16G,16,4,2,11338,15664,19268,21890,176,1449,381.03,5621
CN7,16G,16,4,3,10814,15008,19006,21890,182,1436,389.68,5915
CN7,16G,16,4,4,11469,15795,19268,21365,167,1262,376.40,5602
CN7,16G,16,4,5,11469,15795,19268,22414,180,1352,381.80,5604
CN7,16G,16,8,1,11600,16450,22152,26346,239,1214,396.07,6184
CN7,16G,16,8,2,12518,18744,25560,29754,224,1374,400.79,6164
CN7,16G,16,8,3,13435,19792,27395,32113,208,1398,378.69,5851
CN7,16G,16,8,4,11469,16450,22414,27132,222,1407,370.57,5718
CN7,16G,16,8,5,13566,19792,27657,33817,224,1342,375.01,5818
CN7,16G,16,12,1,14091,23200,30278,35390,324,1130,381.72,6390
CN7,16G,16,12,2,13960,23725,31851,38536,318,1196,379.57,6328
CN7,16G,16,12,3,15795,26870,34866,39584,276,1142,346.54,5807
CN7,16G,16,12,4,13566,22938,31327,38011,306,1190,379.79,6346
CN7,16G,16,12,5,15270,25560,32375,37487,300,1146,359.70,6022
CN7,16G,16,24,1,15664,25822,32900,37487,284,1160,359.88,6015
CN7,16G,16,24,2,15533,26084,33817,39060,276,1150,356.19,5958
CN7,16G,16,24,3,14091,23462,30016,35390,312,1086,380.77,6370
CN7,16G,16,24,4,14484,23987,32375,40633,290,1166,380.70,6372
CN7,16G,16,24,5,15139,26608,34341,40109,288,1230,352.96,5880
CN7,32G,1,1,1,734,938,1352,1860,1296,1508,1448.31,1519
CN7,32G,1,1,2,717,955,1467,1958,1228,1474,1440.16,1510
CN7,32G,1,1,3,734,857,1500,2638,1390,1488,1452.42,1523
CN7,32G,1,1,4,734,881,1532,2147,1318,1536,1466.80,1538
CN7,32G,1,1,5,717,881,1532,2900,1386,1526,1469.27,1542
CN7,32G,1,2,1,734,857,1106,1221,1250,1526,1470.59,1542
CN7,32G,1,2,2,750,906,1106,1319,1337,1506,1438.18,1509
CN7,32G,1,2,3,717,791,1045,1123,1350,1562,1501.60,1576
CN7,32G,1,2,4,725,857,1106,1254,1318,1548,1481.82,1554
CN7,32G,1,2,5,725,799,1074,1139,1344,1546,1476.70,1548
CN7,32G,1,4,1,750,840,1074,1795,1250,1576,1456.59,1529
CN7,32G,1,4,2,758,824,1057,1713,1326,1516,1450.42,1521
CN7,32G,1,4,3,758,816,1090,1762,1292,1504,1423.39,1493
CN7,32G,1,4,4,734,824,1090,1795,1254,1566,1476.43,1548
CN7,32G,1,4,5,758,816,1057,1762,1254,1490,1428.31,1498
CN7,32G,1,8,1,750,848,1106,1860,1220,1544,1448.80,1519
CN7,32G,1,8,2,742,799,1037,1811,1356,1520,1457.77,1528
CN7,32G,1,8,3,750,824,1090,1778,1302,1482,1435.56,1507
CN7,32G,1,8,4,742,807,1045,1827,1362,1528,1456.18,1528
CN7,32G,1,8,5,725,775,1012,1811,1366,1544,1484.41,1557
CN7,32G,1,12,1,758,898,1139,1729,1226,1522,1435.18,1505
CN7,32G,1,12,2,734,807,1057,1795,1314,1540,1464.89,1536
CN7,32G,1,12,3,725,807,1090,1860,1314,1542,1479.18,1551
CN7,32G,1,12,4,742,791,1037,1860,1280,1508,1447.84,1518
CN7,32G,1,12,5,750,848,1123,1811,1230,1526,1437.71,1507
CN7,32G,1,24,1,742,799,1074,1860,1360,1540,1462.89,1534
CN7,32G,1,24,2,750,807,1074,1827,1286,1528,1443.33,1514
CN7,32G,1,24,3,734,791,1037,1795,1390,1534,1467.86,1539
CN7,32G,1,24,4,750,791,988,1745,1326,1496,1432.07,1501
CN7,32G,1,24,5,725,791,1037,1860,1356,1540,1480.20,1552
CN7,32G,2,1,1,799,881,1270,1844,1258,1480,1389.16,2877
CN7,32G,2,1,2,791,873,1254,1778,1288,1492,1404.11,2936
CN7,32G,2,1,3,857,930,1172,1696,1166,1478,1328.87,2721
CN7,32G,2,1,4,791,873,1254,1745,1276,1480,1395.70,2917
CN7,32G,2,1,5,791,881,1221,1893,1296,1494,1401.16,2916
CN7,32G,2,2,1,848,914,1029,1205,1106,1496,1373.43,2838
CN7,32G,2,2,2,824,881,1004,1139,1170,1498,1382.95,2877
CN7,32G,2,2,3,824,881,1020,1172,1180,1512,1381.82,2878
CN7,32G,2,2,4,832,898,1020,1188,1118,1552,1395.74,2900
CN7,32G,2,2,5,832,889,988,1205,1150,1490,1356.67,2785
CN7,32G,2,4,1,889,1004,1090,1680,1024,1530,1368.14,2840
CN7,32G,2,4,2,922,1012,1074,1647,1020,1488,1365.40,2852
CN7,32G,2,4,3,922,1020,1090,1680,1000,1500,1356.03,2806
CN7,32G,2,4,4,930,1029,1106,1762,1000,1480,1368.21,2837
CN7,32G,2,4,5,938,1029,1106,1663,994,1506,1359.27,2817
CN7,32G,2,8,1,963,1582,1860,2024,632,1469,1301.30,2703
CN7,32G,2,8,2,996,1418,1647,1811,708,1456,1321.23,2734
CN7,32G,2,8,3,979,1467,1696,1876,754,1468,1341.09,2779
CN7,32G,2,8,4,922,1385,1811,1975,648,1470,1349.05,2798
CN7,32G,2,8,5,996,1418,1729,1860,700,1480,1332.19,2764
CN7,32G,2,12,1,996,1713,1975,2147,628,1432,1292.16,2664
CN7,32G,2,12,2,1106,1876,2311,2507,656,1456,1304.36,2709
CN7,32G,2,12,3,1037,1729,2040,2245,692,1502,1310.74,2736
CN7,32G,2,12,4,1012,1647,1958,2114,670,1526,1308.53,2702
CN7,32G,2,12,5,1029,1729,2008,2147,660,1526,1315.35,2727
CN7,32G,2,24,1,1037,1598,1876,2057,716,1494,1314.59,2733
CN7,32G,2,24,2,1045,1811,2245,2442,686,1528,1315.62,2734
CN7,32G,2,24,3,1057,1631,1876,2057,662,1454,1300.27,2653
CN7,32G,2,24,4,1139,1663,1893,2057,668,1468,1308.87,2706
CN7,32G,2,24,5,1074,1745,2008,2147,694,1492,1311.43,2707
CN7,32G,4,1,1,799,889,1467,2180,1102,1506,1386.06,5614
CN7,32G,4,1,2,791,898,1614,2245,1215,1518,1399.60,5792
CN7,32G,4,1,3,783,865,1598,2376,1264,1502,1404.04,5759
CN7,32G,4,1,4,824,988,1549,2311,1024,1514,1374.40,5601
CN7,32G,4,1,5,783,898,1795,3195,1286,1516,1416.78,5884
CN7,32G,4,2,1,832,906,1205,1352,848,1526,1400.78,5800
CN7,32G,4,2,2,840,906,1221,1795,1150,1502,1396.72,5844
CN7,32G,4,2,3,873,938,1074,1549,1074,1492,1375.45,5703
CN7,32G,4,2,4,865,922,1074,1401,1102,1512,1386.01,5712
CN7,32G,4,2,5,840,906,1057,1237,1152,1506,1396.37,5789
CN7,32G,4,4,1,1057,1336,1631,2999,754,1484,1315.79,5398
CN7,32G,4,4,2,889,1057,1287,1926,992,1502,1375.34,5668
CN7,32G,4,4,3,906,1106,1352,2073,870,1484,1358.31,5539
CN7,32G,4,4,4,1057,1385,1663,3097,764,1500,1302.94,5252
CN7,32G,4,4,5,906,1123,1434,2409,910,1504,1359.78,5597
CN7,32G,4,8,1,1156,1582,1909,3195,712,1464,1278.84,5326
CN7,32G,4,8,2,1188,1549,1876,3523,808,1492,1277.77,5289
CN7,32G,4,8,3,1172,1532,1844,3163,818,1462,1256.00,5209
CN7,32G,4,8,4,1172,1565,1893,3032,720,1490,1290.73,5297
CN7,32G,4,8,5,1172,1582,1958,4948,726,1466,1284.10,5357
CN7,32G,4,12,1,1123,1516,1909,2835,926,1478,1295.83,5337
CN7,32G,4,12,2,1221,1647,2040,3359,876,1462,1254.52,5226
CN7,32G,4,12,3,1156,1532,1893,2442,906,1450,1229.30,5128
CN7,32G,4,12,4,1057,1401,1729,2008,978,1486,1296.67,5397
CN7,32G,4,12,5,1074,1369,1696,2638,974,1432,1246.32,5213
CN7,32G,4,24,1,1172,1532,1844,2474,912,1470,1278.70,5298
CN7,32G,4,24,2,1172,1516,1827,2737,916,1464,1260.55,5236
CN7,32G,4,24,3,1188,1631,2024,4146,820,1472,1275.64,5340
CN7,32G,4,24,4,1188,1532,1844,3032,922,1496,1280.41,5348
CN7,32G,4,24,5,1156,1516,1876,3097,920,1445,1256.34,5204
CN7,32G,8,1,1,3458,6849,9765,13960,602,1482,814.83,6401
CN7,32G,8,1,2,3523,6915,9634,12387,580,1478,816.02,6283
CN7,32G,8,1,3,3687,7242,10028,12780,550,1486,800.14,6174
CN7,32G,8,1,4,3523,6783,9503,11863,620,1486,810.12,6340
CN7,32G,8,1,5,3556,7046,9765,12387,584,1437,803.72,6206
CN7,32G,8,2,1,3687,9241,13698,16057,342,1478,840.09,5892
CN7,32G,8,2,2,3785,9634,14222,17171,366,1488,831.68,5829
CN7,32G,8,2,3,3556,7963,11600,14484,302,1464,847.89,5941
CN7,32G,8,2,4,3490,8979,13435,15926,360,1486,860.76,6052
CN7,32G,8,2,5,3490,8848,13173,15139,352,1498,856.79,5963
CN7,32G,8,4,1,4817,8455,11863,14484,506,1422,775.39,5994
CN7,32G,8,4,2,4883,8979,12649,15401,476,1452,775.93,5961
CN7,32G,8,4,3,4948,8848,12518,15795,458,1462,771.69,5931
CN7,32G,8,4,4,4883,8979,12518,15139,434,1410,762.51,5940
CN7,32G,8,4,5,4948,8848,12125,14615,492,1462,773.32,5893
CN7,32G,8,8,1,5014,9372,13698,16909,506,1442,787.54,6117
CN7,32G,8,8,2,5145,9634,13960,17433,472,1418,773.66,5986
CN7,32G,8,8,3,5014,9503,13960,17433,512,1434,789.04,6151
CN7,32G,8,8,4,4883,9241,13435,16909,514,1428,792.77,6181
CN7,32G,8,8,5,5276,9503,13829,17433,434,1416,770.90,5963
CN7,32G,8,12,1,4490,10028,13960,17957,622,1336,785.64,6442
CN7,32G,8,12,2,4752,10290,14615,19006,600,1408,778.31,6471
CN7,32G,8,12,3,4752,10159,14222,17957,580,1396,783.23,6446
CN7,32G,8,12,4,4948,10421,14091,18482,614,1378,779.24,6460
CN7,32G,8,12,5,4817,10159,14222,18744,572,1392,776.46,6441
CN7,32G,8,24,1,4948,10421,14484,18482,608,1414,777.36,6491
CN7,32G,8,24,2,4817,10290,14091,17695,622,1400,777.59,6471
CN7,32G,8,24,3,5866,11863,15926,20055,580,1416,727.82,6010
CN7,32G,8,24,4,5932,11994,16188,20579,554,1396,719.21,5975
CN7,32G,8,24,5,6259,12387,16450,21627,558,1406,706.36,5876
CN7,32G,16,1,1,10421,15008,17957,73925,224,1398,428.23,6085
CN7,32G,16,1,2,10159,14746,17957,119014,224,1392,431.90,6083
CN7,32G,16,1,3,10814,15533,19006,145753,193,1372,420.59,5908
CN7,32G,16,1,4,6587,11207,22152,350225,1496,398.40,4742,
CN7,32G,16,1,5,6521,10552,14091,27919,154,1474,417.93,5260
CN7,32G,16,2,1,8455,11863,15139,27132,126,1436,383.92,5548
CN7,32G,16,2,2,5800,7898,11863,26084,234,1274,415.41,5890
CN7,32G,16,2,3,7504,10290,13829,50594,148,1352,408.99,5644
CN7,32G,16,2,4,7308,11600,15664,45351,120,1330,407.16,5790
CN7,32G,16,2,5,8848,12518,104334,291505,140,1440,312.56,4513
CN7,32G,16,4,1,8455,11207,13829,16319,212,1432,412.29,6059
CN7,32G,16,4,2,10421,14484,18220,21103,196,1424,389.71,5957
CN7,32G,16,4,3,10945,15401,19006,21627,154,1230,370.90,5569
CN7,32G,16,4,4,11076,15270,18744,21627,177,1402,374.29,5595
CN7,32G,16,4,5,10421,14484,18220,21103,174,1452,394.77,5954
CN7,32G,16,8,1,11994,17433,23725,27657,240,1298,396.19,6192
CN7,32G,16,8,2,12387,17433,23987,28443,224,1340,364.96,5697
CN7,32G,16,8,3,12387,18220,24773,29754,228,1378,397.88,6092
CN7,32G,16,8,4,12125,17695,24511,28705,224,1251,394.03,6134
CN7,32G,16,8,5,11600,16319,21627,26346,220,1356,366.81,5679
CN7,32G,16,12,1,14353,23462,30016,34866,287,1152,371.97,6228
CN7,32G,16,12,2,15664,25297,32637,39584,276,1124,352.99,5903
CN7,32G,16,12,3,15270,25035,32113,38011,294,1226,359.99,6032
CN7,32G,16,12,4,14746,23987,30540,34866,294,1180,371.42,6225
CN7,32G,16,12,5,15270,25035,32113,37487,288,1164,361.67,6055
CN7,32G,16,24,1,14091,23200,30278,35914,294,1158,371.69,6227
CN7,32G,16,24,2,15270,25297,33162,40633,266,1116,353.72,5920
CN7,32G,16,24,3,14091,23200,29492,33817,300,1138,372.59,6226
CN7,32G,16,24,4,14353,23725,30540,35390,298,1142,372.53,6237
CN7,32G,16,24,5,14877,24773,32637,37487,288,1100,356.27,5944
