
CN9,1G,16,1,214,16712,22414,868221,1010828,1227
CN9,1G,16,1,215,6521,10421,32375,918553,2238
CN9,1G,16,1,216,5669,9110,19792,935330,3282
CN9,1G,16,1,217,11863,15664,27919,114820,1843
CN9,1G,16,1,218,6915,10945,985662,3506439,1328
CN9,1G,16,1,219,10159,20841,1115685,2004878,1003
CN9,1G,16,1,220,5669,8586,14615,977273,3932
CN9,1G,16,1,221,7439,13829,1333789,1853883,1477
CN9,1G,16,1,222,8586,13042,1283458,1434452,1514
CN9,1G,16,1,223,11600,15401,28181,354419,2357
CN9,1G,16,1,224,8848,16188,801113,1035994,1640
CN9,1G,16,1,225,9110,12125,417334,4009755,2389
CN9,1G,16,1,226,8225,15926,1585447,2969568,1178
CN9,1G,16,1,227,8225,14091,450888,1434452,1540
CN9,1G,16,1,228,7177,10159,19268,1044382,3799
CN9,1G,16,1,229,9241,12911,549454,1283458,2098
CN9,1G,16,1,230,9372,13698,725615,1350566,1837
CN9,1G,16,1,231,7439,14353,25035,1468007,2503
CN9,1G,16,1,232,9110,17171,977273,1132463,1469
CN9,1G,16,1,233,6718,9372,683672,1061159,2735
CN9,1G,16,1,234,11600,15401,23200,1019216,1857
CN9,1G,16,1,235,6325,11469,304088,1098908,1499
CN9,1G,16,1,236,7046,10290,15795,658506,3013
CN9,1G,16,1,237,11731,16450,107480,1199571,2205
CN9,1G,16,1,238,4228,8979,1283458,1585447,1936
CN9,1G,16,1,239,12780,17171,23462,27395,1756
CN9,1G,16,1,240,5473,7832,21365,320865,5938
CN9,1G,16,1,241,9896,14353,21890,29230,2530
CN9,1G,16,1,242,6587,13304,658506,1002439,1666
CN9,1G,16,1,243,6325,8717,15139,252707,5670
CN9,1G,16,1,244,9372,17433,1082131,1585447,1504
CN9,1G,16,1,245,8160,12911,926942,1233126,2073
CN9,1G,16,1,246,11338,15008,21890,84411,1928
CN9,1G,16,1,247,13173,17695,750781,2432697,1414
CN9,1G,16,1,248,10290,15664,742392,1199571,1881
CN9,1G,16,1,249,6456,8848,17171,400557,3547
CN9,1G,16,1,250,11994,15795,1216349,2122318,1556
CN9,1G,16,1,251,7111,11600,876610,2768241,1253
CN9,1G,16,6,1,34866,46400,53740,55837,2569
CN9,1G,16,6,2,39584,49021,55313,59507,2564
CN9,1G,16,6,3,7177,16057,21103,26870,8603
CN9,1G,16,6,4,38536,49021,57934,65799,2496
CN9,1G,16,6,5,32113,46924,408945,1484784,2241
CN9,1G,16,6,6,28705,35914,48497,53216,2418
CN9,1G,16,6,7,32637,55837,876610,1400898,1925
CN9,1G,16,6,8,28705,50070,57934,64226,4175
CN9,1G,16,6,9,33817,43779,50070,56886,2492
CN9,1G,16,6,10,7963,15401,21627,24773,8244
CN9,1G,16,6,11,33424,43779,421528,1904215,1898
CN9,1G,16,6,12,28967,51643,187696,278922,3179
CN9,1G,16,6,13,37487,48497,54264,56886,2356
CN9,1G,16,6,14,29754,38536,48497,52691,2929
CN9,1G,16,6,15,40633,50594,56361,60556,2323
CN9,1G,16,6,16,35390,55837,641729,1904215,1767
CN9,1G,16,6,17,26608,35390,41681,49021,2883
CN9,1G,16,6,18,33817,52167,58983,64226,2687
CN9,1G,16,6,19,22152,33162,325059,910164,3344
CN9,1G,16,6,20,31589,54264,173016,261096,2622
CN9,1G,16,6,21,23725,31851,189793,270533,3868
CN9,1G,16,6,22,33817,54264,734004,1484784,1963
CN9,1G,16,6,23,40109,50070,61080,67634,2555
CN9,1G,16,6,24,11338,17171,27395,35390,6281
CN9,1G,16,6,25,37487,53740,918553,2264925,1645
CN9,1G,16,6,26,22938,30802,206570,387974,4397
CN9,1G,16,6,27,39584,58459,1098908,1317012,1626
CN9,1G,16,6,28,29492,43779,1082131,2105541,1934
CN9,1G,16,6,29,37487,46400,291505,312476,2508
CN9,1G,16,6,30,28181,44827,229639,248513,3190
CN9,1G,16,6,31,30016,40633,49021,52691,2377
CN9,1G,16,6,32,30278,48497,60556,65799,3348
CN9,1G,16,6,33,38011,64226,81265,86508,2368
CN9,1G,16,6,34,31589,42730,54789,58983,2894
CN9,1G,16,6,35,35390,61080,74974,77071,2762
CN9,1G,16,6,36,36963,44303,392168,1820328,1953
CN9,1G,16,6,37,12518,26084,666895,851444,3807
CN9,1G,16,6,38,33817,56886,263193,316670,2511
CN9,1G,16,6,39,12780,22938,34866,308282,6045
CN9,1G,16,6,40,39584,48497,57934,734004,2351
CN9,1G,16,6,41,35914,58459,141558,149947,2483
CN9,1G,16,6,42,31065,44827,53216,56361,3982
CN9,1G,16,6,43,33424,43254,52167,57410,2645
CN9,1G,16,6,44,30278,47973,68682,1266680,2965
CN9,1G,16,6,45,36439,50594,57410,67634,2240
CN9,1G,16,6,46,19268,42206,56361,62653,4092
CN9,1G,16,6,47,32900,46924,78119,235930,2292
CN9,1G,16,6,48,42730,59507,1434452,1769997,1360
CN9,1G,16,6,49,23987,35914,41157,43779,4565
CN9,1G,16,6,50,38536,50070,59507,62653,2471
CN9,1G,16,6,51,12780,17695,26346,37487,6685
CN9,1G,16,6,52,33424,56361,66323,68682,2418
CN9,1G,16,6,53,31851,45351,56886,60556,2944
CN9,1G,16,6,54,35914,53740,61604,63701,2339
CN9,1G,16,6,55,34341,55313,72877,81265,2911
CN9,1G,16,6,56,30540,38011,46400,49546,2439
CN9,1G,16,6,57,35914,57934,256902,834667,2154
CN9,1G,16,6,58,7308,16450,20317,21627,9187
CN9,1G,16,6,59,32375,45351,52167,54789,2474
CN9,1G,16,6,60,39060,63701,1233126,1954546,1674
CN9,1G,16,6,61,29754,43779,49021,51643,2816
CN9,1G,16,6,62,36963,45876,591397,1954546,1873
CN9,1G,16,6,63,8586,17957,30278,33162,8409
CN9,1G,16,6,64,34866,44303,50594,53216,2380
CN9,1G,16,6,65,14615,47973,183501,291505,4399
CN9,1G,16,6,66,34341,44303,56361,59507,2370
CN9,1G,16,6,67,26346,37487,48497,53216,2814
CN9,1G,16,6,68,32113,38011,43779,47449,2391
CN9,1G,16,6,69,32637,59507,1216349,1350566,2171
CN9,1G,16,6,70,32900,45351,53216,56361,2400
CN9,1G,16,6,71,32900,65274,834667,977273,2037
CN9,1G,16,6,72,34866,43254,57410,1535116,2021
CN9,1G,16,6,73,37487,61080,650118,801113,2018
CN9,1G,16,6,74,9503,15270,20317,28443,7132
CN9,1G,16,6,75,37487,45876,1149240,1568670,1870
CN9,1G,16,6,76,25822,38536,160433,258999,3665
CN9,1G,16,6,77,32900,48497,63701,67634,2357
CN9,1G,16,6,78,40109,59507,1283458,1736442,1895
CN9,1G,16,6,79,39060,47973,55313,60556,2392
CN9,1G,16,6,80,31327,61080,968885,1082131,1962
CN9,1G,16,6,81,11338,18482,34341,43254,7421
CN9,1G,16,6,82,29492,58983,217056,2667578,1838
CN9,1G,16,6,83,25822,35914,608175,1115685,2431
CN9,1G,16,6,84,40633,54789,62129,66323,2378
CN9,1G,16,6,85,16319,44303,53740,57410,4329
CN9,1G,16,6,86,38536,48497,742392,968885,1960
CN9,1G,16,6,87,29230,51119,834667,1098908,2337
CN9,1G,16,6,88,40633,52167,65799,99091,2473
CN9,1G,16,6,89,40109,51643,325059,488637,2302
CN9,1G,16,6,90,12649,25560,40633,47449,6387
CN9,1G,16,6,91,30278,48497,58983,65274,2508
CN9,1G,16,6,92,24773,42730,162530,358613,3595
CN9,1G,16,6,93,28967,46924,557843,1283458,2129
CN9,1G,16,6,94,34866,55313,488637,2004878,1871
CN9,1G,16,6,95,37487,64226,76022,80217,2839
CN9,1G,16,6,96,30540,56886,256902,1702888,2179
CN9,1G,16,6,97,16712,29230,210764,254804,4523
CN9,1G,16,6,98,36439,46400,63177,616563,2557
CN9,1G,16,6,99,30540,51119,63701,139461,3022
CN9,1G,16,6,100,30278,44827,53216,57410,2392
CN9,1G,16,6,101,45351,61604,616563,1098908,1808
CN9,1G,16,6,102,19792,36439,45351,49546,4063
CN9,1G,16,6,103,30016,41681,49546,53740,2691
CN9,1G,16,6,104,15139,29230,43779,47449,5810
CN9,1G,16,6,105,32637,42206,50070,56361,2612
CN9,1G,16,6,106,39060,63701,1652556,2055209,1622
CN9,1G,16,6,107,42206,51643,63177,99091,2516
CN9,1G,16,6,108,30802,49021,624952,1887437,2222
CN9,1G,16,6,109,42730,50070,375391,750781,2175
CN9,1G,16,6,110,32900,52167,90702,117965,2771
CN9,1G,16,6,111,35390,50594,666895,1132463,2004
CN9,1G,16,6,112,34866,56886,183501,198181,2735
CN9,1G,16,6,113,44827,52167,58459,62653,2333
CN9,1G,16,6,114,30540,42206,54789,61080,2866
CN9,1G,16,6,115,35390,47449,55313,58983,2433
CN9,1G,16,6,116,24249,34866,120062,1249903,2683
CN9,1G,16,6,117,33162,55313,198181,1132463,2289
CN9,1G,16,6,118,33817,46924,225444,299893,2548
CN9,1G,16,6,119,25822,41157,48497,52167,4392
CN9,1G,16,6,120,33162,47973,58983,64750,2592
CN9,1G,16,6,121,15795,33424,111674,191890,4958
CN9,1G,16,6,122,32900,67634,131597,350225,2565
CN9,1G,16,6,123,24511,40633,1199571,1233126,2609
CN9,1G,16,6,124,35914,53216,341836,434111,2280
CN9,1G,16,6,125,32113,46924,135267,173016,2728
CN9,1G,16,6,126,35390,53740,69731,1052771,2299
CN9,1G,16,6,127,36439,47449,206570,346031,2626
CN9,1G,16,6,128,33817,44303,52691,61080,2399
CN9,1G,16,6,129,41681,49546,901776,1199571,1802
CN9,1G,16,6,130,10683,17957,25560,30540,7479
CN9,1G,16,6,131,35914,59507,350225,910164,2112
CN9,1G,16,6,132,30016,43779,129500,143655,3070
CN9,1G,16,6,133,33817,45876,51119,54264,2391
CN9,1G,16,6,134,25822,36439,50070,53740,3451
CN9,1G,16,6,135,30016,37487,50070,1367344,2024
CN9,1G,16,6,136,40109,56886,69731,72877,2484
CN9,1G,16,6,137,12256,15533,18744,22152,7866
CN9,1G,16,6,138,32375,45876,54789,59507,2391
CN9,1G,16,6,139,33424,51643,371196,817890,2371
CN9,1G,16,6,140,30540,39584,46400,52167,2706
CN9,1G,16,6,141,35390,49546,61604,69731,2557
CN9,1G,16,6,142,13435,31589,39584,43779,6086
CN9,1G,16,6,143,32113,43779,421528,1686111,1884
CN9,1G,16,6,144,26084,37487,183501,304088,3270
CN9,1G,16,6,145,30278,40633,53740,57410,2439
CN9,1G,16,6,146,26084,44303,57934,105382,3794
CN9,1G,16,6,147,35390,45351,217056,725615,2233
CN9,1G,16,6,148,37487,56886,1010828,2021655,1851
CN9,1G,16,6,149,35390,59507,69731,74974,2464
CN9,1G,16,6,150,38536,49546,463471,759170,1965
CN9,1G,16,6,151,23987,41681,53740,59507,4863
CN9,1G,16,6,152,33162,49546,59507,66847,2580
CN9,1G,16,6,153,7308,15139,35914,79168,9207
CN9,1G,16,6,154,35390,51119,263193,2071987,1914
CN9,1G,16,6,155,28443,41157,193987,208667,2849
CN9,1G,16,6,156,37487,49546,910164,935330,1896
CN9,1G,16,6,157,31065,53216,168821,278922,2861
CN9,1G,16,6,158,30540,36963,41681,43254,2373
CN9,1G,16,6,159,26084,36439,316670,2264925,2163
CN9,1G,16,6,160,39060,57410,859833,1002439,1860
CN9,1G,16,6,161,22676,33817,254804,341836,4033
CN9,1G,16,6,162,31065,57934,608175,1044382,2100
CN9,1G,16,6,163,43254,52167,156238,212861,2417
CN9,1G,16,6,164,33817,50594,55313,58983,3980
CN9,1G,16,6,165,41157,58459,868221,1736442,1574
CN9,1G,16,6,166,13435,22414,94897,160433,5784
CN9,1G,16,6,167,35390,48497,55313,59507,2384
CN9,1G,16,6,168,31589,58459,792724,968885,2201
CN9,1G,16,6,169,32900,47973,53216,56886,2897
CN9,1G,16,6,170,31589,49021,99091,181404,2626
CN9,1G,16,6,171,27132,46924,53740,57934,3849
CN9,1G,16,6,172,27132,35914,48497,52167,2651
CN9,1G,16,6,173,28181,54789,658506,717226,2626
CN9,1G,16,6,174,33162,52167,1249903,1820328,1702
CN9,1G,16,6,175,23200,31851,817890,876610,2700
CN9,1G,16,6,176,35914,50070,242222,367002,2514
CN9,1G,16,6,177,14615,50070,137364,149947,4196
CN9,1G,16,6,178,40109,50594,641729,1535116,1961
CN9,1G,16,6,179,36963,46924,227541,320865,2524
CN9,1G,16,6,180,11863,35914,62653,325059,4569
CN9,1G,16,6,181,46400,61604,884999,2021655,1505
CN9,1G,16,6,182,38011,51643,968885,1132463,1972
CN9,1G,16,6,183,26608,32375,291505,1350566,3425
CN9,1G,16,6,184,41681,50594,166724,1451230,2069
CN9,1G,16,6,185,31065,41681,58983,202376,3102
CN9,1G,16,6,186,29230,36439,44827,50594,2367
CN9,1G,16,6,187,30278,37487,43779,53216,3599
CN9,1G,16,6,188,32113,43254,55313,60556,2525
CN9,1G,16,6,189,30802,41681,333448,2264925,2069
CN9,1G,16,6,190,33424,52691,509608,2801796,1760
CN9,1G,16,6,191,40633,51643,708838,742392,2187
CN9,1G,16,6,192,43254,59507,484443,1535116,1888
CN9,1G,16,6,193,38011,50070,1300235,1602225,1654
CN9,1G,16,6,194,30016,41157,46400,52167,2472
CN9,1G,16,6,195,24249,37487,63177,170918,3418
CN9,1G,16,6,196,32375,40633,51119,54264,2455
CN9,1G,16,6,197,26346,45351,69731,71828,3458
CN9,1G,16,6,198,25822,32637,38536,44303,3020
CN9,1G,16,6,199,35914,55837,238027,261096,2405
CN9,1G,16,6,200,8356,14353,17957,23462,9085
CN9,1G,16,6,201,39584,62653,79168,329253,2341
CN9,1G,16,6,202,39060,48497,492831,700449,2209
CN9,1G,16,6,203,24511,46924,258999,1333789,2408
CN9,1G,16,6,204,29492,43779,193987,387974,2661
CN9,1G,16,6,205,10683,20841,505414,1233126,4356
CN9,1G,16,6,206,38011,60031,265290,329253,2446
CN9,1G,16,6,207,30016,44303,591397,1216349,2211
CN9,1G,16,6,208,38011,52691,994051,1166017,1932
CN9,1G,16,6,209,24511,40109,809501,2231370,2387
CN9,1G,16,6,210,33162,57934,242222,299893,2416
CN9,1G,16,6,211,25822,32900,164627,221250,3745
CN9,1G,16,6,212,35914,53740,72877,1971323,2021
CN9,1G,16,6,213,38011,46924,177210,1971323,2199
CN9,1G,16,6,214,35390,50070,57934,60031,2592
CN9,1G,16,6,215,33817,58983,73925,80217,2663
CN9,1G,16,6,216,30016,50070,58459,1266680,3211
CN9,1G,16,6,217,29492,61080,175113,185598,2573
CN9,1G,16,6,218,13698,39584,45351,51119,5153
CN9,1G,16,6,219,30802,41157,46924,50070,2501
CN9,1G,16,6,220,8029,20841,30016,34341,8340
CN9,1G,16,6,221,21627,408945,708838,717226,1090
CN9,1G,16,6,222,24773,32375,320865,463471,3534
CN9,1G,16,6,223,34341,47973,56886,62129,2553
CN9,1G,16,6,224,38011,45351,438305,557843,2260
CN9,1G,16,6,225,13304,43254,51643,55837,6092
CN9,1G,16,6,226,35390,47449,910164,1233126,1976
CN9,1G,16,6,227,26084,30540,185598,304088,3602
CN9,1G,16,6,228,34866,48497,65799,164627,2549
CN9,1G,16,6,229,33817,60556,549454,549454,2321
CN9,1G,16,6,230,29492,39584,57410,1350566,2180
CN9,1G,16,6,231,36963,56361,274727,358613,2518
CN9,1G,16,6,232,11076,16450,22152,26346,8467
CN9,1G,16,6,233,35390,58459,952108,1736442,1829
CN9,1G,16,6,234,35390,46400,312476,320865,3040
CN9,1G,16,6,235,29754,40633,47449,53216,2849
CN9,1G,16,6,236,31589,46400,54789,57934,2452
CN9,1G,16,6,237,9765,14484,19530,26346,8633
CN9,1G,16,6,238,40633,51643,233833,1451230,2041
CN9,1G,16,6,239,36963,47973,225444,650118,2631
